run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S2_final,S2,1.450,0.0660,0.2058,6.4399,0.3606,4.2757,0.2083,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0500,0.8500,0,0,0,
Demo_S2_final,S2,1.460,0.0696,0.1961,6.5013,0.3610,4.2501,0.2058,0,0.0123,0.0219,0.0000,0.0000,0.0000,0,0,0.0530,0.8470,0,0,0,
Demo_S2_final,S2,1.470,0.0733,0.1998,6.5418,0.3774,4.3782,0.1961,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0647,0.8353,0,0,0,
Demo_S2_final,S2,1.480,0.0769,0.2025,6.5743,0.3707,4.3210,0.1998,0,0.0044,0.0000,0.0000,0.0000,0.0235,0,0,0.0602,0.8398,0,0,0,
Demo_S2_final,S2,1.490,0.0804,0.2070,6.6113,0.3648,4.2648,0.2025,0,0.0082,0.0000,0.0120,0.0111,0.0007,0,0,0.0571,0.8429,0,0,0,
Demo_S2_final,S2,1.500,0.0838,0.2082,6.6401,0.3610,4.2644,0.2070,0,0.0000,0.0086,0.0000,0.0000,0.0222,0,0,0.0516,0.8484,0,0,0,
Demo_S2_final,S2,1.510,0.0872,0.2000,6.6823,0.3624,4.3011,0.2082,0,0.0000,0.0088,0.0000,0.0065,0.0000,0,0,0.0502,0.8498,0,0,0,
Demo_S2_final,S2,1.520,0.0905,0.2062,6.7188,0.3611,4.1768,0.2000,0,0.0056,0.0110,0.0000,0.0000,0.0000,0,0,0.0600,0.8400,0,0,0,
Demo_S2_final,S2,1.530,0.0937,0.2019,6.7721,0.3550,4.1637,0.2062,0,0.0000,0.0000,0.0462,0.0003,0.0064,0,0,0.0526,0.8474,0,0,0,
Demo_S2_final,S2,1.540,0.0970,0.1992,6.7969,0.3776,4.4515,0.2019,0,0.0000,0.0000,0.0033,0.0188,0.0000,0,0,0.0577,0.8423,0,0,0,
Demo_S2_final,S2,1.550,0.1003,0.1971,6.8261,0.3732,4.3521,0.1992,0,0.0000,0.0276,0.0000,0.0101,0.0023,0,0,0.0610,0.8390,0,0,0,
Demo_S2_final,S2,1.560,0.1034,0.2000,6.8733,0.3664,4.2227,0.1971,0,0.0000,0.0306,0.0061,0.0000,0.0043,0,0,0.0635,0.8365,0,0,0,
Demo_S2_final,S2,1.570,0.1064,0.2045,6.9162,0.3619,4.1891,0.2000,0,0.0000,0.0000,0.0239,0.0000,0.0000,0,0,0.0600,0.8400,0,0,0,
Demo_S2_final,S2,1.580,0.1094,0.2045,6.9533,0.3643,4.2830,0.2045,0,0.0560,0.0044,0.0000,0.0000,0.0000,0,0,0.0546,0.8454,0,0,0,
Demo_S2_final,S2,1.590,0.1123,0.2114,6.9952,0.3696,4.3628,0.2045,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0545,0.8455,0,0,0,
Demo_S2_final,S2,1.600,0.1150,0.2083,7.0321,0.3622,4.3386,0.2114,0,0.0053,0.0000,0.0598,0.0074,0.0000,0,0,0.0464,0.8536,0,0,0,
Demo_S2_final,S2,1.610,0.1176,0.2066,7.0813,0.3583,4.2402,0.2083,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0501,0.8499,0,0,0,
Demo_S2_final,S2,1.620,0.1202,0.2120,7.1416,0.3720,4.4246,0.2066,0,0.0034,0.0091,0.0000,0.0011,0.0000,0,0,0.0521,0.8479,0,0,0,
Demo_S2_final,S2,1.630,0.1226,0.2135,7.1898,0.3595,4.3052,0.2120,0,0.0000,0.0062,0.0000,0.0000,0.0000,0,0,0.0456,0.8544,0,0,0,
Demo_S2_final,S2,1.640,0.1248,0.2171,7.2205,0.3617,4.3571,0.2135,0,0.0000,0.0196,0.0192,0.0166,0.0000,0,0,0.0438,0.8562,0,0,0,
Demo_S2_final,S2,1.650,0.1269,0.2138,7.2770,0.3553,4.3095,0.2171,0,0.0000,0.0000,0.0000,0.0309,0.0137,0,0,0.0395,0.8605,0,0,0,
Demo_S2_final,S2,1.660,0.1290,0.2171,7.3186,0.3804,4.6366,0.2138,0,0.0000,0.0000,0.0000,0.0225,0.0000,0,0,0.0434,0.8566,0,0,0,
Demo_S2_final,S2,1.670,0.1309,0.2190,7.3763,0.3691,4.5109,0.2171,0,0.0000,0.0000,0.0134,0.0055,0.0080,0,0,0.0395,0.8605,0,0,0,
Demo_S2_final,S2,1.680,0.1326,0.2308,7.4218,0.3717,4.5737,0.2190,0,0.0000,0.0270,0.0296,0.0000,0.0000,0,0,0.0372,0.8628,0,0,0,
Demo_S2_final,S2,1.690,0.1341,0.2427,7.4741,0.3660,4.6389,0.2308,0,0.0000,0.0000,0.0473,0.0173,0.0000,0,0,0.0230,0.8770,0,0,0,
Demo_S2_final,S2,1.700,0.1355,0.2490,7.5219,0.3599,4.7056,0.2427,0,0.0139,0.0000,0.0000,0.0027,0.0260,0,0,0.0088,0.8912,0,0,0,
Demo_S2_final,S2,1.710,0.1366,0.2616,7.5580,0.3642,4.8427,0.2490,0,0.0058,0.0419,0.0000,0.0000,0.0000,0,0,0.0012,0.8988,0,0,0,
Demo_S2_final,S2,1.720,0.1377,0.2702,7.5974,0.3598,4.9459,0.2616,0,0.0338,0.0000,0.0000,0.0072,0.0077,0,0,-0.0139,0.9139,0,0,0,
Demo_S2_final,S2,1.730,0.1387,0.2752,7.6511,0.3783,5.2909,0.2702,0,0.0040,0.0051,0.0368,0.0068,0.0000,0,0,-0.0243,0.9243,0,0,0,
Demo_S2_final,S2,1.740,0.1394,0.2761,7.6974,0.3702,5.2508,0.2752,0,0.0084,0.0136,0.0000,0.0000,0.0000,0,0,-0.0303,0.9303,0,0,0,
Demo_S2_final,S2,1.750,0.1400,0.2759,7.7354,0.3586,5.1159,0.2761,0,0.0000,0.0000,0.0000,0.0000,0.0325,0,0,-0.0313,0.9313,0,0,0,
Demo_S2_final,S2,1.760,0.1404,0.2853,7.7980,0.3770,5.3437,0.2759,0,0.0078,0.0000,0.0000,0.0000,0.0296,0,0,-0.0311,0.9311,0,0,0,
Demo_S2_final,S2,1.770,0.1406,0.2897,7.8417,0.3754,5.4396,0.2853,0,0.0000,0.0001,0.0035,0.0000,0.0000,0,0,-0.0423,0.9423,0,0,0,
Demo_S2_final,S2,1.780,0.1407,0.2913,7.8853,0.3641,5.3579,0.2897,0,0.0057,0.0000,0.0102,0.0139,0.0090,0,0,-0.0477,0.9477,0,0,0,
Demo_S2_final,S2,1.790,0.1405,0.2925,7.9439,0.3591,5.3173,0.2913,0,0.0000,0.0282,0.0000,0.0068,0.0000,0,0,-0.0495,0.9495,0,0,0,
Demo_S2_final,S2,1.800,0.1402,0.2935,7.9999,0.3844,5.6379,0.2925,0,0.0000,0.0000,0.0000,0.0166,0.0000,0,0,-0.0509,0.9509,0,0,0,
Demo_S2_final,S2,1.810,0.1397,0.2952,8.0543,0.3778,5.5700,0.2935,0,0.0101,0.0000,0.0000,0.0000,0.0000,0,0,-0.0522,0.9522,0,0,0,
Demo_S2_final,S2,1.820,0.1389,0.2953,8.1110,0.3724,5.5268,0.2952,0,0.0203,0.0166,0.0007,0.0000,0.0058,0,0,-0.0543,0.9543,0,0,0,
Demo_S2_final,S2,1.830,0.1380,0.2981,8.1657,0.3738,5.5446,0.2953,0,0.0000,0.0000,0.0000,0.0000,0.0122,0,0,-0.0543,0.9543,0,0,0,
Demo_S2_final,S2,1.840,0.1368,0.2967,8.2282,0.3657,5.4830,0.2981,0,0.0060,0.0076,0.0072,0.0386,0.0000,0,0,-0.0577,0.9577,0,0,0,
Demo_S2_final,S2,1.850,0.1356,0.2957,8.2661,0.3517,5.2984,0.2967,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.0560,0.9560,0,0,0,
Demo_S2_final,S2,1.860,0.1341,0.3063,8.3282,0.3648,5.4427,0.2957,0,0.0000,0.0000,0.0000,0.0177,0.0000,0,0,-0.0548,0.9548,0,0,0,
Demo_S2_final,S2,1.870,0.1324,0.3097,8.3748,0.3781,5.7319,0.3063,0,0.0340,0.0136,0.0026,0.0000,0.0000,0,0,-0.0676,0.9676,0,0,0,
Demo_S2_final,S2,1.880,0.1304,0.3113,8.4236,0.3906,5.9188,0.3097,0,0.0000,0.0000,0.0000,0.0000,0.0233,0,0,-0.0716,0.9716,0,0,0,
Demo_S2_final,S2,1.890,0.1285,0.3040,8.4754,0.3588,5.5709,0.3113,0,0.0000,0.0000,0.0000,0.0293,0.0125,0,0,-0.0735,0.9735,0,0,0,
Demo_S2_final,S2,1.900,0.1264,0.3077,8.5279,0.3662,5.5637,0.3040,0,0.0000,0.0000,0.0000,0.0073,0.0241,0,0,-0.0648,0.9648,0,0,0,
Demo_S2_final,S2,1.910,0.1240,0.3161,8.6013,0.3712,5.6679,0.3077,0,0.0203,0.0000,0.0000,0.0000,0.0134,0,0,-0.0692,0.9692,0,0,0,
Demo_S2_final,S2,1.920,0.1216,0.3147,8.6675,0.3639,5.6905,0.3161,0,0.0000,0.0216,0.0058,0.0000,0.0000,0,0,-0.0793,0.9793,0,0,0,
Demo_S2_final,S2,1.930,0.1189,0.3127,8.7281,0.3646,5.6809,0.3147,0,0.0141,0.0114,0.0000,0.0000,0.0000,0,0,-0.0777,0.9777,0,0,0,
Demo_S2_final,S2,1.940,0.1161,0.3121,8.7822,0.3633,5.6395,0.3127,0,0.0210,0.0000,0.0000,0.0139,0.0000,0,0,-0.0752,0.9752,0,0,0,
Demo_S2_final,S2,1.950,0.1132,0.3195,8.8459,0.3693,5.7017,0.3121,0,0.0186,0.0000,0.0000,0.0172,0.0000,0,0,-0.0745,0.9745,0,0,0,
Demo_S2_final,S2,1.960,0.1102,0.3209,8.9014,0.3573,5.6582,0.3195,0,0.0100,0.0000,0.0000,0.0087,0.0025,0,0,-0.0833,0.9833,0,0,0,
Demo_S2_final,S2,1.970,0.1070,0.3190,8.9618,0.3697,5.8171,0.3209,0,0.0430,0.0000,0.0268,0.0179,0.0000,0,0,-0.0851,0.9851,0,0,0,
Demo_S2_final,S2,1.980,0.1037,0.3246,9.0164,0.3624,5.7099,0.3190,0,0.0066,0.0117,0.0247,0.0069,0.0000,0,0,-0.0828,0.9828,0,0,0,
Demo_S2_final,S2,1.990,0.1004,0.3331,9.0726,0.3653,5.8139,0.3246,0,0.0031,0.0004,0.0010,0.0012,0.0225,0,0,-0.0896,0.9896,0,0,0,
Demo_S2_final,S2,2.000,0.0969,0.3322,9.1318,0.3678,5.9491,0.3331,0,0.0023,0.0047,0.0000,0.0000,0.0000,0,0,-0.0998,0.9998,0,1,0,
Demo_S2_final,S2,2.010,0.0933,0.3325,9.1863,0.3758,6.0254,0.3322,0,0.0000,0.0000,0.0333,0.0000,0.0155,0,0,-0.0986,0.9986,0,1,0,
Demo_S2_final,S2,2.020,0.0898,0.3294,9.2293,0.3657,5.9189,0.3325,0,0.0126,0.0000,0.0000,0.0000,0.0000,0,0,-0.0990,0.9990,0,1,0,
Demo_S2_final,S2,2.030,0.0861,0.3264,9.2856,0.3799,6.0373,0.3294,0,0.0000,0.0273,0.0102,0.0069,0.0194,0,0,-0.0953,0.9953,0,1,0,
Demo_S2_final,S2,2.040,0.0825,0.3274,9.3316,0.3551,5.7247,0.3264,0,0.0000,0.0032,0.0020,0.0055,0.0000,0,0,-0.0917,0.9917,0,1,0,
Demo_S2_final,S2,2.050,0.0789,0.3298,9.3837,0.3651,5.8466,0.3274,0,0.0000,0.0000,0.0068,0.0000,0.0087,0,0,-0.0929,0.9929,0,1,0,
Demo_S2_final,S2,2.060,0.0752,0.3261,9.4539,0.3719,5.9529,0.3298,0,0.0000,0.0000,0.0206,0.0246,0.0044,0,0,-0.0958,0.9958,0,1,0,
Demo_S2_final,S2,2.070,0.0714,0.3256,9.5181,0.3750,5.9416,0.3261,0,0.0239,0.0000,0.0216,0.0000,0.0426,0,0,-0.0914,0.9914,0,1,0,
Demo_S2_final,S2,2.080,0.0677,0.3306,9.5625,0.3710,5.8901,0.3256,0,0.0000,0.0000,0.0000,0.0000,0.0097,0,0,-0.0907,0.9907,0,1,0,
Demo_S2_final,S2,2.090,0.0641,0.3359,9.6048,0.3638,5.8731,0.3306,0,0.0000,0.0070,0.0031,0.0207,0.0000,0,0,-0.0967,0.9967,0,1,0,
Demo_S2_final,S2,2.100,0.0606,0.3314,9.6361,0.3597,5.8930,0.3359,0,0.0049,0.0000,0.0000,0.0000,0.0262,0,0,-0.1031,1.0000,0,1,0,
Demo_S2_final,S2,2.110,0.0570,0.3316,9.6873,0.3694,5.9451,0.3314,0,0.0000,0.0000,0.0000,0.0000,0.0116,0,0,-0.0977,0.9977,0,1,0,
Demo_S2_final,S2,2.120,0.0534,0.3252,9.7516,0.3692,5.9454,0.3316,0,0.0000,0.0000,0.0000,0.0152,0.0011,0,0,-0.0979,0.9979,0,1,0,
Demo_S2_final,S2,2.130,0.0499,0.3224,9.8231,0.3735,5.9141,0.3252,0,0.0133,0.0313,0.0000,0.0042,0.0044,0,0,-0.0903,0.9903,0,1,0,
Demo_S2_final,S2,2.140,0.0466,0.3142,9.8937,0.3620,5.7491,0.3224,0,0.0000,0.0312,0.0028,0.0106,0.0209,0,0,-0.0868,0.9868,0,0,0,
Demo_S2_final,S2,2.150,0.0431,0.3124,9.9505,0.3825,5.8802,0.3142,0,0.0286,0.0000,0.0000,0.0000,0.0091,0,0,-0.0771,0.9771,0,0,0,
Demo_S2_final,S2,2.160,0.0401,0.3063,10.0206,0.3546,5.5371,0.3124,0,0.0000,0.0384,0.0076,0.0000,0.0000,0,0,-0.0749,0.9749,0,0,0,
Demo_S2_final,S2,2.170,0.0370,0.3070,10.0843,0.3770,5.7196,0.3063,0,0.0096,0.0143,0.0176,0.0052,0.0360,0,0,-0.0676,0.9676,0,0,0,
Demo_S2_final,S2,2.180,0.0341,0.3009,10.1504,0.3613,5.5450,0.3070,0,0.0000,0.0129,0.0292,0.0039,0.0056,0,0,-0.0685,0.9685,0,0,0,
Demo_S2_final,S2,2.190,0.0313,0.2961,10.2171,0.3678,5.5435,0.3009,0,0.0138,0.0000,0.0000,0.0287,0.0069,0,0,-0.0610,0.9610,0,0,0,
Demo_S2_final,S2,2.200,0.0289,0.2927,10.2654,0.3484,5.2519,0.2961,0,0.0109,0.0000,0.0000,0.0000,0.0000,0,0,-0.0553,0.9553,0,0,0,
Demo_S2_final,S2,2.210,0.0264,0.2853,10.3093,0.3701,5.4683,0.2927,0,0.0000,0.0370,0.0145,0.0004,0.0138,0,0,-0.0513,0.9513,0,0,0,
Demo_S2_final,S2,2.220,0.0241,0.2948,10.3722,0.3727,5.4070,0.2853,0,0.0151,0.0045,0.0145,0.0270,0.0179,0,0,-0.0424,0.9424,0,0,0,
Demo_S2_final,S2,2.230,0.0220,0.2888,10.4037,0.3626,5.4050,0.2948,0,0.0364,0.0000,0.0082,0.0000,0.0081,0,0,-0.0538,0.9538,0,0,0,
Demo_S2_final,S2,2.240,0.0198,0.2837,10.4352,0.3791,5.5287,0.2888,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,-0.0466,0.9466,0,0,0,
Demo_S2_final,S2,2.250,0.0179,0.2777,10.4878,0.3690,5.3409,0.2837,0,0.0195,0.0132,0.0061,0.0000,0.0000,0,0,-0.0404,0.9404,0,0,0,
Demo_S2_final,S2,2.260,0.0161,0.2784,10.5417,0.3703,5.2825,0.2777,0,0.0130,0.0000,0.0106,0.0096,0.0116,0,0,-0.0333,0.9333,0,0,0,
Demo_S2_final,S2,2.270,0.0145,0.2744,10.5867,0.3689,5.2744,0.2784,0,0.0062,0.0000,0.0000,0.0181,0.0000,0,0,-0.0341,0.9341,0,0,0,
Demo_S2_final,S2,2.280,0.0130,0.2713,10.6348,0.3602,5.1144,0.2744,0,0.0000,0.0175,0.0239,0.0285,0.0000,0,0,-0.0293,0.9293,0,0,0,
Demo_S2_final,S2,2.290,0.0118,0.2749,10.6641,0.3567,5.0317,0.2713,0,0.0000,0.0160,0.0000,0.0095,0.0029,0,0,-0.0256,0.9256,0,0,0,
Demo_S2_final,S2,2.300,0.0105,0.2757,10.7166,0.3823,5.3987,0.2749,0,0.0000,0.0112,0.0262,0.0131,0.0093,0,0,-0.0299,0.9299,0,0,0,
Demo_S2_final,S2,2.310,0.0095,0.2719,10.7635,0.3844,5.4338,0.2757,0,0.0149,0.0000,0.0027,0.0000,0.0000,0,0,-0.0308,0.9308,0,0,0,
Demo_S2_final,S2,2.320,0.0086,0.2766,10.8157,0.3682,5.1838,0.2719,0,0.0135,0.0000,0.0225,0.0000,0.0000,0,0,-0.0263,0.9263,0,0,0,
Demo_S2_final,S2,2.330,0.0080,0.2646,10.8714,0.3681,5.2406,0.2766,0,0.0000,0.0000,0.0209,0.0000,0.0306,0,0,-0.0319,0.9319,0,0,0,
Demo_S2_final,S2,2.340,0.0075,0.2478,10.9321,0.3785,5.2248,0.2646,0,0.0003,0.0000,0.0000,0.0157,0.0030,0,0,-0.0175,0.9175,0,0,0,
Demo_S2_final,S2,2.350,0.0073,0.2435,10.9976,0.3691,4.8944,0.2478,0,0.0247,0.0167,0.0035,0.0000,0.0170,0,0,0.0026,0.8974,0,0,0,
Demo_S2_final,S2,2.360,0.0073,0.2462,11.0456,0.3693,4.8435,0.2435,0,0.0074,0.0000,0.0051,0.0389,0.0098,0,0,0.0078,0.8922,0,0,0,
Demo_S2_final,S2,2.370,0.0075,0.2478,11.0974,0.3703,4.8904,0.2462,0,0.0042,0.0070,0.0000,0.0051,0.0000,0,0,0.0046,0.8954,0,0,0,
Demo_S2_final,S2,2.380,0.0078,0.2426,11.1611,0.3706,4.9136,0.2478,0,0.0049,0.0243,0.0000,0.0000,0.0000,0,0,0.0026,0.8974,0,0,0,
Demo_S2_final,S2,2.390,0.0084,0.2412,11.2245,0.3684,4.8194,0.2426,0,0.0000,0.0038,0.0000,0.0000,0.0038,0,0,0.0088,0.8912,0,0,0,
Demo_S2_final,S2,2.400,0.0093,0.2430,11.2602,0.3616,4.7085,0.2412,0,0.0282,0.0000,0.0225,0.0102,0.0288,0,0,0.0106,0.8894,0,0,0,
Demo_S2_final,S2,2.410,0.0102,0.2488,11.2991,0.3611,4.7252,0.2430,0,0.0000,0.0000,0.0125,0.0108,0.0063,0,0,0.0084,0.8916,0,0,0,
Demo_S2_final,S2,2.420,0.0113,0.2440,11.3241,0.3759,4.9977,0.2488,0,0.0092,0.0031,0.0087,0.0000,0.0000,0,0,0.0014,0.8986,0,0,0,
Demo_S2_final,S2,2.430,0.0125,0.2437,11.3494,0.3694,4.8506,0.2440,0,0.0000,0.0189,0.0299,0.0201,0.0000,0,0,0.0072,0.8928,0,0,0,
Demo_S2_final,S2,2.440,0.0138,0.2426,11.4004,0.3673,4.8181,0.2437,0,0.0000,0.0050,0.0000,0.0023,0.0030,0,0,0.0076,0.8924,0,0,0,
Demo_S2_final,S2,2.450,0.0152,0.2443,11.4445,0.3593,4.6960,0.2426,0,0.0000,0.0303,0.0261,0.0000,0.0000,0,0,0.0089,0.8911,0,0,0,
Demo_S2_final,S2,2.460,0.0168,0.2403,11.5031,0.3656,4.8017,0.2443,0,0.0000,0.0053,0.0000,0.0086,0.0058,0,0,0.0069,0.8931,0,0,0,
Demo_S2_final,S2,2.470,0.0186,0.2389,11.5642,0.3640,4.7306,0.2403,0,0.0000,0.0000,0.0132,0.0000,0.0231,0,0,0.0117,0.8883,0,0,0,
Demo_S2_final,S2,2.480,0.0205,0.2337,11.5931,0.3695,4.7882,0.2389,0,0.0000,0.0193,0.0059,0.0071,0.0000,0,0,0.0133,0.8867,0,0,0,
Demo_S2_final,S2,2.490,0.0226,0.2255,11.6585,0.3684,4.7082,0.2337,0,0.0105,0.0236,0.0475,0.0040,0.0025,0,0,0.0196,0.8804,0,0,0,
Demo_S2_final,S2,2.500,0.0249,0.2290,11.7044,0.3732,4.6747,0.2255,0,0.0000,0.0000,0.0000,0.0430,0.0018,0,0,0.0294,0.8706,0,0,0,
Demo_S2_final,S2,2.510,0.0272,0.2272,11.7634,0.3570,4.4900,0.2290,0,0.0000,0.0137,0.0165,0.0122,0.0039,0,0,0.0251,0.8749,0,0,0,
Demo_S2_final,S2,2.520,0.0298,0.2276,11.8112,0.3704,4.6553,0.2272,0,0.0000,0.0022,0.0000,0.0000,0.0000,0,0,0.0274,0.8726,0,0,0,
Demo_S2_final,S2,2.530,0.0325,0.2236,11.8563,0.3691,4.6422,0.2276,0,0.0000,0.0000,0.0000,0.0000,0.0186,0,0,0.0269,0.8731,0,0,0,
Demo_S2_final,S2,2.540,0.0352,0.2215,11.8817,0.3609,4.4761,0.2236,0,0.0098,0.0259,0.0135,0.0000,0.0270,0,0,0.0316,0.8684,0,0,0,
Demo_S2_final,S2,2.550,0.0381,0.2178,11.9288,0.3658,4.5182,0.2215,0,0.0085,0.0000,0.0050,0.0000,0.0000,0,0,0.0343,0.8657,0,0,0,
Demo_S2_final,S2,2.560,0.0411,0.2124,11.9856,0.3713,4.5532,0.2178,0,0.0105,0.0000,0.0000,0.0000,0.0157,0,0,0.0386,0.8614,0,0,0,
Demo_S2_final,S2,2.570,0.0441,0.2052,12.0294,0.3628,4.3605,0.2124,0,0.0000,0.0000,0.0141,0.0000,0.0000,0,0,0.0451,0.8549,0,0,0,
Demo_S2_final,S2,2.580,0.0471,0.2086,12.0688,0.3554,4.1568,0.2052,0,0.0053,0.0023,0.0080,0.0000,0.0000,0,0,0.0537,0.8463,0,0,0,
Demo_S2_final,S2,2.590,0.0504,0.1960,12.1185,0.3709,4.4321,0.2086,0,0.0000,0.0276,0.0000,0.0267,0.0000,0,0,0.0497,0.8503,0,0,0,
Demo_S2_final,S2,2.600,0.0536,0.1959,12.1707,0.3595,4.1022,0.1960,0,0.0274,0.0000,0.0000,0.0000,0.0220,0,0,0.0647,0.8353,0,0,0,
Demo_S2_final,S2,2.610,0.0570,0.1936,12.2086,0.3628,4.1511,0.1959,0,0.0000,0.0000,0.0000,0.0000,0.0088,0,0,0.0649,0.8351,0,0,0,
Demo_S2_final,S2,2.620,0.0604,0.2029,12.2558,0.3605,4.0863,0.1936,0,0.0076,0.0000,0.0000,0.0000,0.0000,0,0,0.0677,0.8323,0,0,0,
Demo_S2_final,S2,2.630,0.0638,0.1975,12.3022,0.3592,4.1858,0.2029,0,0.0000,0.0395,0.0000,0.0000,0.0103,0,0,0.0565,0.8435,0,0,0,
Demo_S2_final,S2,2.640,0.0673,0.2034,12.3382,0.3633,4.1785,0.1975,0,0.0073,0.0000,0.0000,0.0000,0.0299,0,0,0.0630,0.8370,0,0,0,
Demo_S2_final,S2,2.650,0.0708,0.1979,12.3820,0.3571,4.1603,0.2034,0,0.0000,0.0189,0.0036,0.0025,0.0022,0,0,0.0559,0.8441,0,0,0,
Demo_S2_final,S2,2.660,0.0745,0.2013,12.4230,0.3760,4.3782,0.1979,0,0.0000,0.0101,0.0303,0.0000,0.0000,0,0,0.0626,0.8374,0,0,0,
Demo_S2_final,S2,2.670,0.0780,0.1995,12.4673,0.3571,4.1319,0.2013,0,0.0000,0.0000,0.0051,0.0000,0.0000,0,0,0.0585,0.8415,0,0,0,
Demo_S2_final,S2,2.680,0.0816,0.2045,12.5100,0.3629,4.1977,0.1995,0,0.0071,0.0132,0.0000,0.0091,0.0000,0,0,0.0606,0.8394,0,0,0,
Demo_S2_final,S2,2.690,0.0853,0.2088,12.5488,0.3715,4.3917,0.2045,0,0.0062,0.0227,0.0000,0.0000,0.0034,0,0,0.0546,0.8454,0,0,0,
Demo_S2_final,S2,2.700,0.0890,0.2032,12.5913,0.3643,4.3368,0.2088,0,0.0000,0.0144,0.0311,0.0000,0.0301,0,0,0.0494,0.8506,0,0,0,
Demo_S2_final,S2,2.710,0.0926,0.2056,12.6455,0.3586,4.1800,0.2032,0,0.0180,0.0000,0.0000,0.0000,0.0321,0,0,0.0561,0.8439,0,0,0,
Demo_S2_final,S2,2.720,0.0962,0.2033,12.6794,0.3656,4.3160,0.2056,0,0.0000,0.0000,0.0442,0.0106,0.0105,0,0,0.0532,0.8468,0,0,0,
Demo_S2_final,S2,2.730,0.0998,0.2104,12.7253,0.3669,4.3073,0.2033,0,0.0000,0.0089,0.0007,0.0000,0.0083,0,0,0.0560,0.8440,0,0,0,
Demo_S2_final,S2,2.740,0.1035,0.2049,12.7724,0.3729,4.4838,0.2104,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0476,0.8524,0,0,0,
Demo_S2_final,S2,2.750,0.1072,0.2124,12.8070,0.3771,4.4795,0.2049,0,0.0140,0.0000,0.0396,0.0056,0.0000,0,0,0.0541,0.8459,0,0,0,
Demo_S2_final,S2,2.760,0.1108,0.2093,12.8594,0.3653,4.3972,0.2124,0,0.0000,0.0138,0.0085,0.0063,0.0000,0,0,0.0451,0.8549,0,0,0,
Demo_S2_final,S2,2.770,0.1141,0.2074,12.9051,0.3505,4.1361,0.2093,0,0.0000,0.0295,0.0033,0.0167,0.0012,0,0,0.0489,0.8511,0,0,0,
Demo_S2_final,S2,2.780,0.1175,0.2118,12.9573,0.3617,4.2806,0.2074,0,0.0320,0.0034,0.0000,0.0039,0.0000,0,0,0.0511,0.8489,0,0,0,
Demo_S2_final,S2,2.790,0.1209,0.2201,12.9987,0.3599,4.3098,0.2118,0,0.0000,0.0189,0.0000,0.0021,0.0000,0,0,0.0458,0.8542,0,0,0,
Demo_S2_final,S2,2.800,0.1242,0.2166,13.0454,0.3685,4.5393,0.2201,0,0.0000,0.0000,0.0000,0.0386,0.0000,0,0,0.0359,0.8641,0,0,0,
Demo_S2_final,S2,2.810,0.1275,0.2147,13.0833,0.3731,4.5626,0.2166,0,0.0235,0.0000,0.0009,0.0000,0.0144,0,0,0.0401,0.8599,0,0,0,
Demo_S2_final,S2,2.820,0.1308,0.2208,13.1236,0.3791,4.6274,0.2147,0,0.0068,0.0066,0.0000,0.0000,0.0000,0,0,0.0423,0.8577,0,0,0,
Demo_S2_final,S2,2.830,0.1338,0.2205,13.1741,0.3538,4.3363,0.2208,0,0.0066,0.0085,0.0152,0.0000,0.0000,0,0,0.0350,0.8650,0,0,0,
Demo_S2_final,S2,2.840,0.1370,0.2262,13.2144,0.3850,4.7827,0.2205,0,0.0261,0.0000,0.0000,0.0273,0.0000,0,0,0.0354,0.8646,0,0,0,
Demo_S2_final,S2,2.850,0.1400,0.2197,13.2493,0.3767,4.7325,0.2262,0,0.0000,0.0000,0.0002,0.0000,0.0056,0,0,0.0286,0.8714,0,0,0,
Demo_S2_final,S2,2.860,0.1428,0.2207,13.3027,0.3663,4.5029,0.2197,0,0.0000,0.0000,0.0193,0.0024,0.0000,0,0,0.0364,0.8636,0,0,0,
Demo_S2_final,S2,2.870,0.1455,0.2184,13.3366,0.3677,4.5372,0.2207,0,0.0000,0.0072,0.0223,0.0305,0.0424,0,0,0.0351,0.8649,0,0,0,
Demo_S2_final,S2,2.880,0.1482,0.2142,13.3894,0.3659,4.4808,0.2184,0,0.0078,0.0020,0.0000,0.0000,0.0341,0,0,0.0379,0.8621,0,0,0,
Demo_S2_final,S2,2.890,0.1507,0.2145,13.4349,0.3711,4.5050,0.2142,0,0.0000,0.0319,0.0057,0.0107,0.0067,0,0,0.0429,0.8571,0,0,0,
Demo_S2_final,S2,2.900,0.1531,0.2181,13.4877,0.3759,4.5788,0.2145,0,0.0060,0.0000,0.0000,0.0000,0.0075,0,0,0.0426,0.8574,0,0,0,
Demo_S2_final,S2,2.910,0.1553,0.2302,13.5421,0.3686,4.5174,0.2181,0,0.0000,0.0248,0.0113,0.0000,0.0000,0,0,0.0383,0.8617,0,0,0,
